7551.831	 7559.546
7554.810	 7560.268
7552.568	 7560.510
7551.543	 7561.630
7560.635	 7567.577
7564.627	 7572.671
7563.798	 7573.235
7569.239	 7574.916
7577.500	 7584.458
7580.610	 7586.655
7589.322	 7597.577
7591.625	 7598.074
7589.019	 7598.080
7597.591	 7598.736
7595.417	 7599.923
7596.560	 7601.971
7603.310	 7610.744
7613.301	 7619.653
7615.227	 7624.421
7619.417	 7625.848
7623.408	 7629.374
7625.189	 7632.085
7630.730	 7632.428
7630.803	 7633.811
7636.959	 7643.853
7639.749	 7646.598
7646.719	 7653.866
7652.281	 7658.555
7650.542	 7659.372
7654.640	 7660.780
7658.989	 7661.877
7651.981	 7662.375
7658.006	 7662.495
7660.669	 7662.836
7652.186	 7663.178
7662.977	 7664.710
7663.305	 7667.989
7665.569	 7671.546
7667.654	 7673.274
7666.523	 7673.794
7670.299	 7675.521
7670.933	 7676.127
7674.512	 7677.672
7677.418	 7678.442
7672.234	 7678.965
7672.730	 7680.636
7680.337	 7681.702
7682.175	 7691.229
7685.117	 7693.774
7692.726	 7697.257
7705.603	 7712.661
7703.626	 7713.456
7700.787	 7713.532
7712.819	 7714.548
7709.513	 7717.782
7715.785	 7719.747
7708.742	 7721.381
7717.211	 7722.051
7719.288	 7724.162
7722.233	 7725.579
7730.933	 7736.756
7732.677	 7737.779
7733.627	 7738.641
7738.471	 7744.874
7744.840	 7752.992
7746.575	 7753.523
7750.960	 7754.900
7752.507	 7756.468
7751.589	 7757.503
7759.598	 7766.212
7763.613	 7767.523
7759.656	 7767.819
7765.423	 7770.364
7775.601	 7785.550
7779.787	 7786.658
7785.993	 7788.707
7779.919	 7788.787
7780.291	 7789.944
7794.540	 7801.457
7794.041	 7801.666
7800.011	 7806.267
7804.470	 7808.740
7805.813	 7810.324
7808.585	 7811.608
7808.695	 7812.651
7805.799	 7813.299
7810.307	 7814.273
7813.987	 7814.759
7815.542	 7823.146
7819.489	 7824.187
7822.789	 7825.332
7822.255	 7828.104
7829.545	 7840.106
7829.864	 7841.641
7836.732	 7841.835
7839.166	 7844.312
7837.559	 7845.461
7841.526	 7845.917
7845.339	 7849.761
7846.248	 7851.523
7848.089	 7853.073
7847.440	 7854.151
7848.252	 7854.493
7847.907	 7854.622
7848.123	 7857.489
7854.402	 7857.563
7855.939	 7858.468
7856.678	 7859.512
7866.773	 7872.374
7872.648	 7881.416
7874.538	 7883.836
7877.665	 7884.245
7883.232	 7886.577
7877.532	 7886.952
7877.683	 7888.254
7884.505	 7890.621
7890.007	 7894.799
7890.591	 7897.432
7894.282	 7897.840
7891.869	 7899.569
7890.201	 7899.617
7895.337	 7899.793
7891.603	 7901.091
7899.392	 7901.132
7899.662	 7901.833
7900.841	 7902.300
7905.978	 7914.529
7911.294	 7917.309
7919.388	 7928.297
7926.510	 7938.125
7927.509	 7940.577
7934.552	 7943.244
7938.669	 7946.081
7948.362	 7955.343
7951.278	 7957.951
7954.048	 7959.263
7951.808	 7960.547
7953.486	 7961.097
7951.751	 7961.483
7960.644	 7963.123
7957.350	 7963.498
7961.204	 7963.658
7960.223	 7965.704
7969.905	 7976.981
7969.495	 7977.030
7970.495	 7978.500
7970.784	 7979.889
7988.938	 7996.269
7992.227	 7999.485
7994.174	 8000.935
7996.073	 8001.256
7995.355	 8003.255
7998.096	 8003.961
8000.085	 8004.721
8001.338	 8006.198
8006.396	 8012.558
8007.521	 8015.818
8012.969	 8017.248
8013.850	 8024.922
8020.048	 8028.031
8026.153	 8030.103
8024.623	 8031.984
8028.716	 8033.729
8028.223	 8034.003
8044.517	 8050.484
8044.640	 8052.913
8048.756	 8053.205
8044.399	 8053.702
8053.563	 8056.135
8054.460	 8060.408
8056.803	 8061.546
8058.608	 8062.574
8068.845	 8076.486
8070.237	 8080.190
8078.320	 8082.009
8083.569	 8090.523
8083.771	 8093.274
8091.214	 8094.869
8088.780	 8095.938
8088.458	 8096.418
8093.320	 8097.024
8094.453	 8097.190
8088.543	 8098.040
8094.419	 8098.340
8099.535	 8106.221
8102.920	 8107.349
8099.092	 8108.498
8112.142	 8120.196
8111.313	 8120.362
8116.893	 8122.222
8118.615	 8123.493
8119.549	 8125.467
8123.043	 8125.572
8131.524	 8137.839
8139.295	 8150.086
8148.299	 8153.381
8147.445	 8153.820
8149.079	 8154.535
8151.087	 8155.632
8146.533	 8155.981
8144.090	 8157.038
8157.006	 8159.992
8162.123	 8169.596
8164.686	 8172.533
8170.440	 8175.244
8173.694	 8180.573
8180.851	 8189.045
8182.253	 8189.476
8187.173	 8190.394
8188.249	 8191.392
8184.830	 8191.872
8185.768	 8192.223
8189.264	 8193.784
8191.975	 8194.046
8194.551	 8204.029
8199.565	 8205.160
8204.055	 8208.449
8206.343	 8214.018
8206.755	 8214.926
8208.549	 8216.134
8209.662	 8216.144
8215.976	 8218.962
8216.872	 8219.802
8217.030	 8221.161
8217.148	 8222.447
8210.048	 8222.837
8219.157	 8222.932
8219.376	 8224.616
8224.761	 8231.214
8228.246	 8235.121
8230.176	 8237.243
8241.507	 8248.339
8243.400	 8249.151
8246.646	 8252.529
8250.117	 8254.316
8259.260	 8265.605
8257.215	 8266.526
8260.898	 8267.127
8259.885	 8267.184
8266.551	 8270.837
8267.366	 8272.638
8276.160	 8282.759
8279.988	 8284.305
8280.181	 8285.158
8283.269	 8287.063
8282.928	 8287.509
8286.198	 8289.053
8284.357	 8291.412
8290.688	 8295.381
8295.448	 8297.319
8297.438	 8303.127
8299.547	 8304.097
8300.191	 8305.441
8303.214	 8308.001
8306.193	 8311.804
8309.925	 8313.587
8307.411	 8314.365
8318.204	 8326.476
8318.137	 8326.990
8325.766	 8328.675
8321.082	 8329.987
8325.492	 8330.023
8328.962	 8333.377
8333.156	 8341.223
8341.898	 8349.960
8344.796	 8350.465
8341.906	 8350.557
8343.512	 8352.821
8346.148	 8352.902
8350.780	 8355.395
8350.412	 8356.323
8355.569	 8358.144
8359.895	 8366.655
8362.868	 8368.560
8361.329	 8369.414
8354.973	 8369.795
8368.282	 8370.611
8364.265	 8370.977
8361.399	 8371.026
8368.787	 8371.569
8363.050	 8373.153
8371.095	 8373.206
8372.719	 8379.033
8384.491	 8391.077
8391.519	 8401.458
8395.720	 8402.942
8396.616	 8403.636
8403.016	 8404.250
8403.916	 8410.069
8404.908	 8412.510
8408.063	 8413.263
8414.810	 8422.071
8418.672	 8423.754
8419.200	 8424.774
8418.779	 8426.074
8422.414	 8429.384
8431.156	 8438.761
8439.576	 8447.032
8444.509	 8448.880
8449.522	 8457.652
8452.869	 8460.057
8459.751	 8463.703
8461.515	 8465.918
8462.015	 8467.702
8460.112	 8468.267
8475.392	 8484.567
8483.943	 8490.204
8485.268	 8491.263
8486.043	 8492.038
8492.889	 8500.468
8493.277	 8500.679
8496.589	 8502.498
8493.638	 8503.515
8501.517	 8505.068
8503.474	 8506.318
8499.243	 8506.381
8509.301	 8520.831
8513.755	 8521.612
8518.881	 8521.923
8512.825	 8522.593
8515.215	 8522.627
8522.025	 8524.803
8514.789	 8526.217
8524.137	 8527.156
8525.492	 8528.955
8530.362	 8537.666
8532.290	 8538.929
8530.632	 8539.040
8534.269	 8539.345
8530.205	 8539.424
8535.969	 8540.776
8539.751	 8542.843
8538.052	 8542.996
8542.132	 8546.079
8544.373	 8547.922
8540.227	 8548.546
8546.937	 8550.908
8545.377	 8551.526
8549.961	 8554.023
8547.895	 8554.608
8554.961	 8561.728
8556.910	 8562.669
8559.032	 8563.251
8561.668	 8566.195
8567.474	 8573.682
8567.329	 8574.135
8571.745	 8575.590
8571.293	 8576.220
8577.220	 8584.659
8577.891	 8585.075
8578.269	 8585.143
8584.426	 8588.541
8589.974	 8598.034
8595.267	 8601.687
8596.067	 8601.693
8595.686	 8603.227
8602.841	 8606.725
8604.920	 8607.051
8605.942	 8610.970
8608.171	 8615.557
8612.363	 8618.103
8613.813	 8619.041
8619.777	 8627.657
8624.945	 8630.076
8624.286	 8631.134
8620.862	 8631.873
8629.088	 8632.096
8629.925	 8632.189
8622.342	 8632.422
8631.659	 8633.845
8630.811	 8634.751
8625.857	 8636.138
8644.455	 8652.778
8648.815	 8657.489
8647.696	 8658.003
8656.443	 8659.169
8657.001	 8660.086
8663.788	 8669.302
8676.175	 8682.781
8678.592	 8684.258
8675.452	 8686.231
8684.340	 8687.402
8684.602	 8688.169
8684.901	 8688.831
8687.310	 8690.411
8685.079	 8690.666
8685.906	 8692.825
8689.501	 8693.439
8690.921	 8696.021
8692.687	 8696.499
8694.010	 8698.552
8698.376	 8698.630
8694.770	 8699.665
8700.022	 8706.021
8700.350	 8709.937
8708.371	 8711.218
8708.842	 8714.792
8712.024	 8714.990
8713.985	 8717.464
8710.811	 8719.566
8720.394	 8729.479
8723.401	 8729.541
8729.579	 8732.844
8725.261	 8735.626
8742.494	 8748.660
8756.255	 8764.503
8756.879	 8765.119
8753.658	 8765.273
8764.042	 8766.363
8760.743	 8766.542
8759.682	 8767.626
8763.101	 8768.892
8761.403	 8770.290
8772.629	 8778.570
8775.154	 8779.973
8772.648	 8780.111
8776.275	 8781.247
8771.132	 8782.666
8777.560	 8783.918
8780.318	 8788.326
8782.953	 8788.955
8788.668	 8791.745
8789.098	 8793.338
8794.120	 8800.487
8797.742	 8802.575
8805.094	 8812.402
8805.550	 8812.705
8814.370	 8824.170
8815.465	 8824.384
8813.372	 8824.748
8825.761	 8833.374
8830.659	 8837.209
8835.946	 8842.709
8837.043	 8843.239
8833.552	 8843.398
8842.958	 8845.086
8843.201	 8845.094
8846.763	 8853.771
8848.590	 8857.372
8854.995	 8859.069
8858.049	 8859.433
8863.122	 8871.160
8865.116	 8873.522
8868.724	 8874.017
8871.532	 8875.002
8872.516	 8875.683
8878.296	 8884.152
8880.621	 8886.143
8881.437	 8888.015
8883.674	 8889.025
8892.355	 8899.166
8893.784	 8901.554
8900.965	 8902.362
8898.437	 8903.738
8901.355	 8904.985
8901.646	 8906.117
8901.737	 8906.754
8906.629	 8909.017
8909.507	 8916.825
8910.705	 8918.281
8915.808	 8922.781
8919.775	 8923.867
8921.935	 8926.275
8920.592	 8927.739
8922.174	 8930.315
8925.261	 8930.439
8922.214	 8932.209
8931.004	 8933.611
8928.957	 8934.078
8929.040	 8934.585
8932.502	 8935.614
8934.729	 8936.597
8934.933	 8939.382
8935.073	 8942.570
8944.377	 8951.166
8945.035	 8953.164
8951.415	 8954.032
8952.730	 8956.868
8953.320	 8957.678
8956.464	 8959.172
8963.581	 8972.863
8959.983	 8974.004
8968.303	 8974.214
8969.779	 8974.666
8974.064	 8976.749
8975.580	 8979.305
8983.946	 8989.372
8986.340	 8993.530
8985.470	 8994.747
8991.122	 8995.057
8992.298	 8995.924
8995.392	 8997.074
8996.091	 8998.255
8997.977	 9000.713
9000.473	 9002.602
9001.495	 9005.753
9002.941	 9006.796
9004.342	 9008.989
9004.457	 9009.629
9006.669	 9011.880
9016.900	 9028.072
9023.017	 9028.331
9027.145	 9030.493
9025.042	 9032.977
9032.197	 9035.589
9033.792	 9035.912
9035.484	 9039.881
9037.532	 9043.247
9040.684	 9045.356
9038.077	 9045.406
9049.040	 9057.420
9050.272	 9059.197
9047.744	 9061.193
9051.559	 9061.519
9059.618	 9064.279
9059.902	 9065.534
9060.482	 9066.461
9061.332	 9066.853
9062.507	 9067.828
9063.424	 9068.902
9064.875	 9068.969
9060.294	 9069.356
9068.340	 9069.930
9063.627	 9071.690
9073.188	 9082.153
9078.397	 9083.743
9075.778	 9083.762
9077.116	 9083.830
9076.218	 9085.445
9079.007	 9086.431
9078.364	 9088.247
9085.772	 9089.609
9087.560	 9090.694
9089.764	 9091.783
9087.961	 9093.864
9093.840	 9094.242
9094.201	 9096.669
9107.735	 9114.947
9109.119	 9116.300
9111.748	 9117.010
9112.096	 9118.228
9113.978	 9119.721
9114.506	 9121.195
9120.967	 9121.990
9112.829	 9123.021
9128.599	 9135.223
9134.644	 9137.839
9130.297	 9139.178
9135.229	 9142.110
9139.360	 9144.439
9143.924	 9146.987
9144.930	 9150.257
9147.959	 9151.904
9145.157	 9152.798
9152.654	 9154.270
9149.101	 9154.986
9146.735	 9156.045
9155.421	 9160.351
9156.084	 9160.726
9156.920	 9163.253
9158.475	 9164.161
9160.252	 9164.639
9163.726	 9166.831
9162.651	 9167.678
9163.917	 9169.151
9163.418	 9169.156
9170.438	 9180.106
9179.176	 9183.040
9181.938	 9185.683
9187.109	 9193.127
9191.956	 9194.844
9188.461	 9196.794
9192.887	 9198.011
9196.759	 9201.099
9194.837	 9202.113
9194.749	 9203.157
9202.889	 9207.428
9205.182	 9213.444
9205.861	 9213.466
9209.353	 9215.162
9211.457	 9216.527
9231.605	 9238.509
9229.634	 9239.351
9231.354	 9240.862
9239.422	 9242.344
9241.454	 9248.276
9245.320	 9249.245
9245.520	 9251.170
9249.354	 9253.042
9247.976	 9253.421
9246.188	 9254.145
9250.914	 9254.237
9254.336	 9255.859
9254.516	 9257.787
9263.274	 9269.945
9265.738	 9271.485
9266.716	 9274.091
9268.276	 9274.329
9278.198	 9285.233
9279.684	 9288.529
9285.584	 9292.568
9288.768	 9294.309
9290.636	 9296.442
9289.631	 9296.721
9296.379	 9298.444
9297.194	 9302.164
9299.104	 9302.796
9307.189	 9313.092
9310.069	 9316.441
9315.345	 9317.931
9312.470	 9318.397
9311.086	 9320.065
9318.037	 9320.694
9323.097	 9329.344
9325.516	 9329.869
9323.769	 9330.663
9327.929	 9331.698
9329.476	 9331.901
9333.140	 9338.547
9335.775	 9340.307
9333.852	 9341.347
9337.420	 9342.249
9340.749	 9344.029
9341.137	 9345.948
9342.127	 9347.103
9345.090	 9347.866
9344.929	 9352.020
9349.485	 9354.520
9357.133	 9363.895
9354.820	 9364.006
9361.996	 9364.354
9358.430	 9368.213
9372.304	 9378.414
9370.896	 9379.173
9376.487	 9379.782
9378.585	 9381.923
9387.570	 9393.514
9389.336	 9395.388
9387.823	 9396.940
9389.633	 9398.280
9396.185	 9398.751
9395.080	 9398.907
9395.638	 9400.213
9402.311	 9410.416
9407.118	 9411.647
9401.090	 9412.202
9404.208	 9412.615
9403.206	 9412.815
9407.341	 9414.584
9407.546	 9414.685
9407.181	 9415.276
9411.488	 9417.007
9412.020	 9417.414
9407.880	 9417.537
9415.248	 9417.588
9415.404	 9423.874
9422.423	 9426.740
9422.736	 9432.710
9432.234	 9435.676
9429.386	 9436.149
9428.472	 9436.743
9433.190	 9438.558
9435.235	 9439.699
9435.130	 9441.157
9438.305	 9442.114
9437.058	 9444.700
9444.397	 9448.178
9446.317	 9450.528
9446.926	 9454.982
9449.355	 9455.155
9454.834	 9456.603
9456.085	 9458.312
9454.155	 9458.600
9456.101	 9461.005
9456.215	 9461.736
9457.251	 9462.237
9456.685	 9463.490
9460.280	 9464.747
9463.544	 9469.076
9465.690	 9473.106
9465.383	 9473.126
9465.863	 9473.141
9467.757	 9473.597
9472.557	 9474.920
9474.725	 9479.379
9474.052	 9479.931
9482.857	 9490.290
9484.247	 9491.506
9486.568	 9492.775
9484.997	 9493.197
9493.198	 9493.796
9493.492	 9496.325
9496.399	 9499.590
9496.976	 9500.173
9499.798	 9504.878
9501.747	 9505.132
9512.031	 9518.052
9511.208	 9518.179
9511.292	 9518.727
9513.135	 9519.499
9513.539	 9520.280
9523.289	 9529.179
9522.965	 9529.288
9522.965	 9530.443
9521.628	 9531.355
9527.761	 9531.677
9528.469	 9532.431
9525.654	 9532.435
9526.583	 9534.090
9526.243	 9535.951
9529.701	 9536.411
9534.000	 9538.690
9534.762	 9538.723
9534.860	 9540.015
9536.627	 9540.497
9538.945	 9542.895
9539.546	 9543.848
9548.916	 9557.307
9553.467	 9560.599
9560.076	 9563.373
9564.396	 9573.266
9566.000	 9575.154
9577.525	 9583.873
9578.979	 9586.680
9584.598	 9588.384
9584.730	 9588.945
9587.827	 9591.481
9591.016	 9592.463
9588.695	 9592.747
9595.412	 9605.104
9599.450	 9606.103
9598.955	 9606.838
9599.207	 9607.742
9602.111	 9608.930
9601.798	 9610.014
9608.378	 9611.295
9604.263	 9613.103
9610.641	 9616.869
9614.277	 9617.633
9617.374	 9621.151
9616.260	 9621.258
9618.139	 9623.523
9621.920	 9626.690
9624.188	 9632.585
9627.680	 9634.338
9633.301	 9635.223
9629.652	 9636.721
9627.600	 9637.156
9635.801	 9639.123
9637.409	 9643.647
9638.263	 9644.223
9640.188	 9648.558
9642.080	 9648.749
9646.307	 9650.194
9649.224	 9650.588
9646.317	 9651.900
9645.145	 9652.782
9650.940	 9654.174
9652.236	 9654.803
9655.120	 9663.684
9661.664	 9667.279
9663.115	 9667.410
9656.958	 9667.619
9663.124	 9670.378
9669.434	 9672.900
9671.011	 9673.714
9675.175	 9684.199
9678.472	 9685.435
9676.752	 9686.403
9684.532	 9687.457
9679.062	 9687.474
9681.248	 9688.961
9683.913	 9690.170
9691.059	 9698.457
9697.456	 9701.113
9697.653	 9703.270
9702.493	 9704.970
9702.681	 9706.525
9703.232	 9713.844
9704.441	 9716.065
9708.895	 9716.306
9708.266	 9716.950
9718.260	 9725.670
9719.780	 9726.846
9722.264	 9726.945
9725.154	 9729.161
9727.834	 9730.967
9731.323	 9738.594
9736.813	 9740.707
9741.384	 9749.296
9751.549	 9757.499
9750.782	 9758.413
9756.360	 9760.085
9752.018	 9760.677
9756.598	 9761.176
9754.701	 9761.488
9759.532	 9764.499
9765.989	 9773.800
9769.618	 9776.463
9770.407	 9776.613
9771.987	 9777.962
9777.850	 9779.162
9771.411	 9779.465
9776.138	 9779.801
9773.022	 9781.463
9767.173	 9784.047
9786.676	 9792.230
9790.028	 9796.898
9791.617	 9797.533
9795.245	 9798.610
9796.820	 9799.178
9807.545	 9814.732
9806.649	 9815.269
9810.187	 9817.889
9838.706	 9846.134
9840.710	 9847.853
9845.462	 9849.786
9856.027	 9863.051
9858.566	 9864.279
9872.366	 9878.178
9874.364	 9881.467
9877.408	 9882.642
9875.485	 9882.972
9877.867	 9883.472
9881.206	 9884.924
9881.867	 9885.466
9889.782	 9895.337
9889.738	 9895.680
9895.145	 9896.886
9894.649	 9900.505
9898.740	 9903.603
9901.658	 9906.899
9900.155	 9908.275
9903.506	 9909.718
9908.008	 9919.581
9912.796	 9921.331
9919.831	 9923.215
9922.343	 9925.247
9925.420	 9933.534
9937.030	 9945.271
9937.851	 9945.681
9940.459	 9946.845
9943.056	 9948.038
9940.879	 9949.149
9947.594	 9949.447
9943.794	 9951.337
9945.447	 9951.746
9948.791	 9952.283
9948.627	 9953.143
9956.280	 9963.227
9955.575	 9963.615
9958.468	 9964.929
9967.677	 9974.382
9965.369	 9974.834
9970.684	 9977.281
9970.259	 9977.328
9975.824	 9978.357
9980.230	 9987.365
9978.816	 9988.761
9983.473	 9989.510
9986.573	 9991.487
9990.206	 9992.098
9983.924	 9992.920
10003.969	 10010.198
10004.586	 10010.495
10007.263	 10012.736
10010.516	 10013.626
10005.226	 10014.927
10012.213	 10016.518
10011.856	 10017.048
10018.010	 10025.220
10022.947	 10026.762
10018.571	 10028.657
10026.591	 10030.851
10019.833	 10030.902
10024.555	 10031.774
10029.491	 10033.020
10028.564	 10033.480
10028.572	 10036.237
10034.609	 10038.437
10039.354	 10046.938
10041.290	 10048.187
10048.137	 10048.742
10048.215	 10051.871
10046.570	 10054.554
10053.458	 10056.587
10056.327	 10059.062
10058.199	 10060.776
10062.019	 10070.836
10065.242	 10072.137
10067.387	 10074.190
10071.803	 10074.484
10083.337	 10090.451
10082.474	 10090.805
10081.510	 10091.376
10089.428	 10094.203
10091.954	 10095.598
10093.700	 10098.377
10100.153	 10107.439
10104.303	 10109.977
10103.770	 10112.049
10105.900	 10114.992
10114.960	 10116.412
10116.187	 10120.063
10117.951	 10121.669
10118.853	 10124.497
10126.225	 10133.047
10130.414	 10135.017
10131.162	 10138.083
10135.117	 10140.295
10128.039	 10140.493
10135.176	 10143.166
10139.584	 10146.388
10144.520	 10147.168
10145.316	 10149.438
10146.675	 10152.209
10148.292	 10152.815
10150.518	 10155.957
10154.625	 10157.639
10157.988	 10164.856
10159.584	 10166.720
10157.763	 10167.631
10162.949	 10167.829
10157.901	 10169.274
10164.559	 10175.021
10173.253	 10176.764
10170.322	 10178.925
10174.423	 10179.543
10179.462	 10180.960
10187.379	 10195.974
10190.083	 10196.294
10190.723	 10197.579
10191.232	 10198.440
10191.294	 10198.472
10190.087	 10199.102
10196.681	 10200.806
10197.269	 10202.363
10199.732	 10202.659
10196.853	 10205.066
10201.366	 10206.047
10203.211	 10206.087
10212.069	 10217.626
10217.401	 10219.219
10209.398	 10219.823
10219.711	 10223.538
10220.027	 10224.656
10223.664	 10226.387
10223.973	 10228.164
10226.589	 10231.693
10228.985	 10232.525
10227.441	 10233.146
10234.716	 10240.951
10237.615	 10242.591
10239.150	 10244.918
10236.007	 10246.445
10240.163	 10246.676
10244.718	 10250.210
10247.330	 10251.224
10251.858	 10257.907
10254.828	 10260.402
10255.993	 10260.889
10252.788	 10260.911
10253.350	 10261.789
10260.974	 10262.485
10262.958	 10270.358
10262.785	 10270.448
10264.372	 10270.607
10263.826	 10270.710
10264.757	 10271.460
10255.159	 10271.893
10264.958	 10272.814
10275.905	 10284.597
10282.598	 10285.944
10277.192	 10285.955
10284.449	 10287.504
10278.901	 10288.677
10290.069	 10298.795
10297.498	 10302.817
10300.232	 10304.528
10303.739	 10307.371
10303.876	 10308.703
10306.941	 10314.022
10312.071	 10314.887
10312.869	 10316.289
10317.720	 10324.955
10321.092	 10327.739
10321.979	 10327.854
10322.392	 10328.086
10322.424	 10329.879
10322.033	 10330.654
10335.476	 10341.854
10338.797	 10343.390
10341.771	 10346.533
10345.798	 10349.294
10342.338	 10353.471
10339.107	 10353.647
10346.028	 10355.552
10349.666	 10355.807
10350.279	 10355.883
10350.290	 10356.799
10354.415	 10359.018
10357.902	 10360.412
10359.927	 10363.894
10359.946	 10369.110
10363.077	 10371.886
10364.899	 10371.969
10366.711	 10372.704
10369.795	 10373.541
10377.011	 10382.601
10381.909	 10387.874
10395.267	 10402.994
10407.342	 10415.403
10413.625	 10421.584
10416.251	 10424.509
10419.406	 10425.513
10423.831	 10426.157
10438.820	 10445.099
10437.710	 10445.265
10444.604	 10448.188
10439.605	 10451.542
10451.167	 10452.932
10442.587	 10455.631
10455.384	 10457.521
10461.617	 10468.545
10462.813	 10470.020
10463.726	 10471.092
10472.699	 10480.197
10475.487	 10482.094
10476.080	 10483.584
10473.155	 10483.950
10476.114	 10484.059
10483.427	 10486.266
10485.526	 10487.053
10476.587	 10487.124
10493.015	 10498.819
10491.570	 10501.029
10494.622	 10501.152
10499.497	 10502.043
10494.471	 10502.457
10496.244	 10502.843
10497.945	 10504.790
10500.936	 10505.146
10498.325	 10505.274
10509.066	 10516.046
10510.743	 10518.983
10511.128	 10521.131
10518.235	 10522.061
10516.992	 10522.767
10519.389	 10523.620
10520.439	 10525.438
10522.558	 10525.709
10521.187	 10526.346
10524.202	 10533.185
10527.757	 10533.506
10528.970	 10533.708
10528.537	 10538.921
10542.980	 10551.162
10544.298	 10551.210
10549.673	 10555.660
10550.478	 10556.195
10550.905	 10556.454
10553.079	 10556.826
10553.749	 10557.361
10552.774	 10561.117
10560.657	 10564.790
10563.275	 10567.266
10567.589	 10574.856
10577.611	 10585.261
10580.507	 10592.792
10587.744	 10594.351
10589.155	 10594.738
10596.511	 10602.878
10602.442	 10607.081
10604.336	 10610.446
10606.983	 10613.963
10611.513	 10616.781
10611.729	 10618.207
10614.766	 10619.901
10619.514	 10621.266
10615.994	 10621.798
10624.526	 10633.045
10625.937	 10633.108
10627.879	 10633.674
10622.353	 10637.419
10635.527	 10640.866
10637.091	 10642.495
10634.474	 10643.306
10645.918	 10654.330
10647.481	 10655.457
10651.996	 10657.346
10655.787	 10660.944
10658.754	 10664.963
10658.148	 10666.096
10662.736	 10667.611
10664.399	 10669.213
10666.886	 10670.464
10666.084	 10674.332
10671.228	 10677.091
10675.269	 10680.297
10678.015	 10683.806
10679.274	 10684.431
10680.222	 10684.894
10680.612	 10687.523
10686.007	 10691.051
10687.819	 10693.535
10689.878	 10695.482
10693.567	 10696.784
10692.151	 10698.660
10695.646	 10700.278
10695.355	 10703.078
10700.765	 10705.576
10704.648	 10707.907
10702.707	 10708.090
10707.686	 10709.503
10705.507	 10710.876
10710.082	 10714.840
10714.398	 10715.608
10717.268	 10724.086
10721.612	 10725.048
10717.884	 10725.915
10726.689	 10732.912
10728.040	 10734.819
10732.351	 10736.751
10741.694	 10748.519
10742.581	 10748.938
10745.507	 10752.090
10745.777	 10753.178
10752.510	 10754.150
10758.927	 10767.504
10762.573	 10770.393
10764.949	 10771.360
10767.458	 10772.504
10770.499	 10773.838
10763.801	 10774.449
10777.413	 10783.222
10776.333	 10783.501
10778.765	 10784.248
10776.855	 10784.794
10779.745	 10784.825
10776.231	 10785.062
10781.109	 10787.507
10786.458	 10793.311
10789.209	 10795.258
10789.689	 10795.779
10804.034	 10810.056
10807.816	 10811.699
10808.055	 10814.215
10814.793	 10820.552
10819.637	 10825.086
10819.419	 10825.535
10817.970	 10825.689
10818.560	 10826.716
10826.180	 10831.137
10826.535	 10836.129
10833.015	 10837.351
10835.513	 10838.506
10836.341	 10841.929
10840.426	 10844.947
10844.524	 10848.543
10844.783	 10850.515
10853.430	 10861.362
10855.379	 10862.068
10858.402	 10863.466
10860.278	 10863.743
10861.939	 10864.475
10856.989	 10864.573
10858.432	 10864.979
10860.693	 10866.146
10864.531	 10869.410
10868.856	 10869.908
10865.020	 10869.933
10878.715	 10888.602
10882.080	 10890.252
10887.844	 10890.401
10893.311	 10899.184
10903.719	 10910.204
10911.311	 10919.417
10916.817	 10920.466
10922.569	 10929.342
10922.206	 10929.527
10925.888	 10933.957
10926.976	 10935.554
10934.185	 10937.820
10932.394	 10938.405
10934.804	 10939.235
10938.307	 10941.374
10939.415	 10944.433
10942.092	 10947.438
10945.892	 10950.067
10942.160	 10951.617
10951.197	 10953.558
10956.089	 10963.989
10956.775	 10964.063
10958.040	 10967.274
10959.836	 10967.988
10969.529	 10975.838
10968.396	 10976.368
10974.996	 10981.066
10977.879	 10981.692
10979.171	 10983.211
10973.726	 10984.033
10981.590	 10984.619
10985.095	 10993.176
10992.891	 10994.199
10986.016	 10995.882
10988.424	 10997.554
10996.786	 10999.045
11000.986	 11009.417
11004.069	 11013.982
11010.089	 11017.054
11015.005	 11019.808
11018.096	 11020.970
11020.615	 11023.039
11022.673	 11024.067
11023.723	 11029.837
11031.040	 11040.531
11035.013	 11041.464
11033.101	 11041.468
11037.051	 11042.922
11037.475	 11043.040
11042.166	 11045.005
11041.413	 11045.247
11038.848	 11045.342
11037.342	 11045.788
11041.076	 11047.106
11047.732	 11055.185
11050.361	 11056.658
11051.282	 11057.281
11056.648	 11062.615
11062.703	 11064.865
11057.445	 11065.072
11064.812	 11068.302
11064.606	 11068.887
11069.950	 11076.188
11069.754	 11076.663
11077.397	 11083.627
11076.966	 11087.729
11084.318	 11090.231
11085.741	 11091.993
11086.448	 11095.523
11088.291	 11096.321
11099.403	 11107.679
11101.829	 11108.014
11101.148	 11108.330
11097.647	 11109.149
11106.498	 11111.165
11110.883	 11113.111
11112.900	 11114.670
11119.430	 11126.616
11115.016	 11126.908
11122.185	 11129.219
11126.429	 11130.133
11127.646	 11130.313
11145.428	 11152.111
11143.493	 11152.213
11146.221	 11154.156
11148.191	 11154.553
11154.423	 11156.437
11153.776	 11156.570
11155.734	 11157.949
11163.719	 11170.226
11162.461	 11171.131
11162.619	 11172.641
11168.868	 11175.152
11165.995	 11175.330
11175.975	 11183.392
11177.848	 11184.061
11178.905	 11184.607
11179.978	 11185.206
11178.256	 11185.471
11183.049	 11189.097
11189.112	 11189.604
